AU
AU
AU
AU
AU
AU
AU
AU
AU
AU
AU
AU
AU
AU
AU
AU
GB
AU
AU
AU
AU
AU
AU
GB
AU
AU
AU
AU
AU
AU
AU
AU
AU
AU
GB
AU
AU
AU
AU
AU
AU
AU
AU
AU
AU
AU
AU
AU
AU
AU
US
AU
GB
AU
AU
US
GB
AU
IN
IN
IN
US
IN
IN
US
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
US
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
US
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
US
IN
IN
IN
IN
US
IN
IN
IN
IN
IN
US
GB
GB
IN
US
US
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
US
IN
IN
IN
US
IN
IN
IN
IN
IN
US
IN
IN
IN
IN
GB
IN
IN
IN
IN
US
IN
IN
GB
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
US
IN
IN
IN
IN
US
IN
AU
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
US
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
US
US
IN
US
IN
IN
IN
US
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
US
IN
IN
IN
IN
IN
IN
IN
IN
IN
US
US
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
US
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
US
IN
IN
IN
IN
IN
IN
IN
IN
US
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
US
US
IN
IN
IN
IN
IN
IN
IN
IN
IN
US
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
US
IN
IN
IN
IN
IN
IN
IN
IN
US
IN
IN
IN
IN
IN
IN
IN
IN
US
IN
IN
IN
IN
IN
IN
US
IN
US
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
GB
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
GB
US
US
IN
IN
IN
IN
IN
IN
US
IN
IN
IN
IN
IN
IN
IN
US
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
GB
IN
IN
IN
IN
US
IN
IN
IN
IN
IN
AU
IN
IN
IN
IN
IN
IN
IN
IN
US
IN
IN
IN
IN
IN
US
IN
US
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
US
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
US
IN
IN
US
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
US
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
US
IN
US
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
US
IN
IN
US
IN
IN
IN
IN
IN
US
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
US
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
AU
US
IN
IN
IN
IN
IN
IN
IN
US
US
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
AU
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
US
IN
IN
US
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
US
US
US
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
US
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
US
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
US
IN
GB
IN
GB
IN
IN
IN
IN
IN
AU
IN
IN
IN
IN
IN
IN
IN
US
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
US
GB
GB
IN
IN
IN
IN
IN
IN
IN
IN
US
IN
IN
IN
IN
IN
GB
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
GB
IN
IN
IN
IN
IN
IN
IN
US
US
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
US
IN
IN
IN
GB
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
US
IN
GB
IN
IN
IN
IN
IN
US
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
GB
US
IN
IN
IN
US
US
IN
US
IN
IN
IN
IN
IN
IN
IN
US
US
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
GB
AU
US
IN
IN
IN
IN
GB
US
IN
IN
GB
IN
IN
IN
US
IN
IN
IN
IN
IN
IN
IN
US
IN
IN
IN
IN
IN
IN
IN
IN
US
IN
IN
US
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
US
IN
IN
US
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
US
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
US
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
GB
IN
IN
US
IN
IN
IN
IN
IN
IN
US
IN
IN
IN
IN
IN
IN
IN
JP
IN
IN
IN
IN
IN
IN
US
IN
IN
US
IN
IN
US
US
IN
IN
IN
US
IN
IN
IN
IN
IN
IN
IN
IN
US
IN
IN
IN
IN
IN
US
US
US
IN
IN
IN
IN
IN
IN
IN
AU
IN
IN
US
IN
IN
IN
IN
IN
IN
IN
US
IN
IN
IN
IN
IN
US
IN
IN
IN
IN
IN
IN
IN
IN
US
IN
IN
IN
IN
US
IN
IN
IN
US
IN
IN
IN
US
US
JP
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
IN
US
US
IN
IN
IN
IN
US
IN
IN
US
US
IN
IN
US
IN
IN
GB
IN
IN
IN
IN
US
US
US
US
IN
IN
IN
IN
IN
US
US
GB
GB
US
US
US
US
US
US
GB
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
GB
US
US
US
US
US
US
US
US
US
US
US
US
IN
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
GB
US
US
US
US
GB
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
IN
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
JP
US
US
US
US
US
US
US
US
US
IN
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
AU
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
GB
US
JP
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
GB
US
US
GB
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
IN
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
AU
GB
US
US
US
US
US
US
US
US
US
GB
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
GB
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
GB
US
US
US
US
GB
US
US
US
US
US
US
US
IN
US
US
US
US
US
US
US
US
US
IN
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
GB
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
AU
US
US
US
US
GB
US
US
US
US
US
US
US
US
US
US
US
US
GB
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
GB
US
US
US
US
US
US
US
US
US
GB
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
GB
US
US
US
US
US
US
AU
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
GB
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
GB
AU
GB
US
US
US
US
US
US
US
US
US
AU
US
US
US
US
US
US
US
US
US
US
US
GB
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
AU
US
US
US
US
US
US
US
US
US
US
US
GB
US
US
US
AU
GB
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
GB
US
GB
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
GB
US
US
US
US
US
GB
US
US
US
US
US
US
US
US
IN
US
US
US
US
GB
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
IN
US
US
US
US
US
US
US
US
US
US
US
GB
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
GB
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
US
GB
US
GB
US
US
US
US
US
US
US
US
US
GB
GB
GB
GB
GB
GB
GB
GB
GB
US
GB
GB
GB
GB
GB
GB
US
GB
GB
GB
GB
GB
GB
GB
GB
GB
GB
GB
GB
GB
GB
GB
GB
GB
GB
GB
GB
GB
GB
GB
GB
US
US
GB
GB
GB
GB
GB
GB
GB
US
GB
GB
GB
GB
GB
GB
GB
GB
GB
GB
GB
GB
GB
GB
GB
GB
GB
GB
GB
GB
GB
GB
GB
GB
GB
GB
GB
GB
GB
GB
GB
GB
GB
GB
GB
GB
GB
GB
GB
GB
GB
GB
GB
GB
GB
GB
GB
GB
GB
GB
GB
GB
US
GB
GB
GB
GB
GB
GB
GB
GB
GB
GB
US
GB
GB
GB
